Value Synonym	Value ID	
"94028"	"94028"	
"94032"	"94032"	
"94033"	"94033"	
"94034"	"94034"	
"94044"	"94044"	
"94035"	"94035"	
"94036"	"94036"	
"94998"	"94998"	
"94999"	"94999"	
"999106"	"999106"	
"211133"	"211133"	
"999109"	"999109"	
"999110"	"999110"	
"95000"	"95000"	
"95007"	"95007"	
"95002"	"95002"	
"95021"	"95021"	
"95011"	"95011"	
"95019"	"95019"	
"95001"	"95001"	
"95022"	"95022"	
"300569"	"300569"	
"95004"	"95004"	
"95003"	"95003"	
"95023"	"95023"	
"95024"	"95024"	
"95009"	"95009"	
"95005"	"95005"	
"95025"	"95025"	
"95026"	"95026"	
"95006"	"95006"	
"95016"	"95016"	
"95013"	"95013"	
"95027"	"95027"	
"95028"	"95028"	
"95010"	"95010"	
"95014"	"95014"	
"95012"	"95012"	
"95029"	"95029"	
"95015"	"95015"	
"95030"	"95030"	
"95031"	"95031"	
"95008"	"95008"	
"95020"	"95020"	
"95017"	"95017"	
"95998"	"95998"	
"95999"	"95999"	
"96000"	"96000"	
"96160"	"96160"	
"300532"	"300532"	
"96161"	"96161"	
"96162"	"96162"	
"96212"	"96212"	
"96163"	"96163"	
"96164"	"96164"	
"96003"	"96003"	
"999293"	"999293"	
"96036"	"96036"	
"96010"	"96010"	
"96083"	"96083"	
"96042"	"96042"	
"96057"	"96057"	
"96070"	"96070"	
"96155"	"96155"	
"96153"	"96153"	
"96028"	"96028"	
"96095"	"96095"	
"96058"	"96058"	
"96065"	"96065"	
"96091"	"96091"	
"96109"	"96109"	
"96084"	"96084"	
"96015"	"96015"	
"96019"	"96019"	
"96139"	"96139"	
"96050"	"96050"	
"96014"	"96014"	
"96072"	"96072"	
"96133"	"96133"	
"96114"	"96114"	
"96062"	"96062"	
"999292"	"999292"	
"96029"	"96029"	
"96063"	"96063"	
"96039"	"96039"	
"96099"	"96099"	
"96097"	"96097"	
"96047"	"96047"	
"96035"	"96035"	
"96096"	"96096"	
"96118"	"96118"	
"96135"	"96135"	
"96143"	"96143"	
"96149"	"96149"	
"96116"	"96116"	
"96137"	"96137"	
"96168"	"96168"	
"96169"	"96169"	
"96213"	"96213"	
"96170"	"96170"	
"96171"	"96171"	
"96172"	"96172"	
"96173"	"96173"	
"96214"	"96214"	
"96174"	"96174"	
"96175"	"96175"	
"96215"	"96215"	
"96176"	"96176"	
"96177"	"96177"	
"96179"	"96179"	
"96180"	"96180"	
"96181"	"96181"	
"96182"	"96182"	
"96002"	"96002"	
"96020"	"96020"	
"96022"	"96022"	
"96037"	"96037"	
"96017"	"96017"	
"96023"	"96023"	
"96059"	"96059"	
"96021"	"96021"	
"96216"	"96216"	
"96026"	"96026"	
"96068"	"96068"	
"96043"	"96043"	
"96090"	"96090"	
"96107"	"96107"	
"96183"	"96183"	
"304123"	"304123"	
"96184"	"96184"	
"96217"	"96217"	
"96061"	"96061"	
"96127"	"96127"	
"96125"	"96125"	
"96126"	"96126"	
"96009"	"96009"	
"96218"	"96218"	
"300533"	"300533"	
"300534"	"300534"	
"96190"	"96190"	
"96191"	"96191"	
"96192"	"96192"	
"96219"	"96219"	
"96193"	"96193"	
"300535"	"300535"	
"96194"	"96194"	
"96195"	"96195"	
"96196"	"96196"	
"96197"	"96197"	
"96198"	"96198"	
"96199"	"96199"	
"96200"	"96200"	
"96201"	"96201"	
"96220"	"96220"	
"96221"	"96221"	
"96202"	"96202"	
"96203"	"96203"	
"96222"	"96222"	
"96140"	"96140"	
"96074"	"96074"	
"96076"	"96076"	
"96055"	"96055"	
"96011"	"96011"	
"96142"	"96142"	
"96001"	"96001"	
"96111"	"96111"	
"96034"	"96034"	
"96048"	"96048"	
"96141"	"96141"	
"96075"	"96075"	
"999294"	"999294"	
"96018"	"96018"	
"96078"	"96078"	
"96100"	"96100"	
"96052"	"96052"	
"96089"	"96089"	
"96110"	"96110"	
"96103"	"96103"	
"96024"	"96024"	
"96101"	"96101"	
"96005"	"96005"	
"96082"	"96082"	
"96066"	"96066"	
"300536"	"300536"	
"96204"	"96204"	
"96223"	"96223"	
"96007"	"96007"	
"96013"	"96013"	
"96031"	"96031"	
"96148"	"96148"	
"96012"	"96012"	
"96040"	"96040"	
"96051"	"96051"	
"96146"	"96146"	
"96122"	"96122"	
"96044"	"96044"	
"96049"	"96049"	
"96205"	"96205"	
"96152"	"96152"	
"96087"	"96087"	
"96093"	"96093"	
"96131"	"96131"	
"96121"	"96121"	
"96145"	"96145"	
"96154"	"96154"	
"96092"	"96092"	
"96150"	"96150"	
"96206"	"96206"	
"96157"	"96157"	
"96004"	"96004"	
"96151"	"96151"	
"96006"	"96006"	
"96027"	"96027"	
"96104"	"96104"	
"304124"	"304124"	
"300537"	"300537"	
"96053"	"96053"	
"96033"	"96033"	
"96025"	"96025"	
"96067"	"96067"	
"96120"	"96120"	
"96119"	"96119"	
"96077"	"96077"	
"96098"	"96098"	
"96079"	"96079"	
"96117"	"96117"	
"96136"	"96136"	
"96032"	"96032"	
"96159"	"96159"	
"96134"	"96134"	
"96113"	"96113"	
"96128"	"96128"	
"96156"	"96156"	
"96030"	"96030"	
"96115"	"96115"	
"96129"	"96129"	
"96060"	"96060"	
"96046"	"96046"	
"96132"	"96132"	
"96069"	"96069"	
"96085"	"96085"	
"96064"	"96064"	
"96054"	"96054"	
"96088"	"96088"	
"96112"	"96112"	
"96041"	"96041"	
"999295"	"999295"	
"96056"	"96056"	
"96144"	"96144"	
"96130"	"96130"	
"96158"	"96158"	
"96209"	"96209"	
"96108"	"96108"	
"96102"	"96102"	
"96080"	"96080"	
"96038"	"96038"	
"96105"	"96105"	
"96045"	"96045"	
"96081"	"96081"	
"96071"	"96071"	
"96138"	"96138"	
"96094"	"96094"	
"96106"	"96106"	
"96147"	"96147"	
"300538"	"300538"	
"96008"	"96008"	
"96998"	"96998"	
"96999"	"96999"	
"48000"	"48000"	
"993033"	"993033"	
"48006"	"48006"	
"48007"	"48007"	
"48005"	"48005"	
"48004"	"48004"	
"48001"	"48001"	
"48003"	"48003"	
"48008"	"48008"	
"48012"	"48012"	
"48010"	"48010"	
"48011"	"48011"	
"48009"	"48009"	
"48013"	"48013"	
"48015"	"48015"	
"48014"	"48014"	
"48016"	"48016"	
"48017"	"48017"	
"48019"	"48019"	
"48018"	"48018"	
"48002"	"48002"	
"48020"	"48020"	
"48021"	"48021"	
"48022"	"48022"	
"48023"	"48023"	
"48024"	"48024"	
"48027"	"48027"	
"48025"	"48025"	
"48026"	"48026"	
"48028"	"48028"	
"48029"	"48029"	
"48030"	"48030"	
"48998"	"48998"	
"48999"	"48999"	
"97000"	"97000"	
"994317"	"994317"	
"97007"	"97007"	
"97004"	"97004"	
"97002"	"97002"	
"97005"	"97005"	
"97008"	"97008"	
"97006"	"97006"	
"97003"	"97003"	
"97998"	"97998"	
"97999"	"97999"	
"98000"	"98000"	
"98118"	"98118"	
"98058"	"98058"	
"98028"	"98028"	
"98029"	"98029"	
"98044"	"98044"	
"98065"	"98065"	
"98080"	"98080"	
"98010"	"98010"	
"98107"	"98107"	
"98037"	"98037"	
"98053"	"98053"	
"98135"	"98135"	
"98077"	"98077"	
"98143"	"98143"	
"98136"	"98136"	
"98051"	"98051"	
"98144"	"98144"	
"98137"	"98137"	
"98007"	"98007"	
"98082"	"98082"	
"98098"	"98098"	
"98097"	"98097"	
"98023"	"98023"	
"98011"	"98011"	
"98056"	"98056"	
"98061"	"98061"	
"98076"	"98076"	
"98099"	"98099"	
"98094"	"98094"	
"98057"	"98057"	
"98111"	"98111"	
"98124"	"98124"	
"98071"	"98071"	
"98138"	"98138"	
"98032"	"98032"	
"98128"	"98128"	
"98017"	"98017"	
"98041"	"98041"	
"98062"	"98062"	
"98084"	"98084"	
"98122"	"98122"	
"98146"	"98146"	
"98070"	"98070"	
"98006"	"98006"	
"98088"	"98088"	
"98095"	"98095"	
"98008"	"98008"	
"98126"	"98126"	
"98014"	"98014"	
"98016"	"98016"	
"98108"	"98108"	
"98040"	"98040"	
"98069"	"98069"	
"98081"	"98081"	
"98083"	"98083"	
"98049"	"98049"	
"98139"	"98139"	
"98054"	"98054"	
"98072"	"98072"	
"98100"	"98100"	
"98043"	"98043"	
"98121"	"98121"	
"994097"	"994097"	
"98004"	"98004"	
"98087"	"98087"	
"98046"	"98046"	
"98112"	"98112"	
"98145"	"98145"	
"98015"	"98015"	
"98020"	"98020"	
"98024"	"98024"	
"98042"	"98042"	
"98073"	"98073"	
"98086"	"98086"	
"98147"	"98147"	
"98120"	"98120"	
"994268"	"994268"	
"98125"	"98125"	
"98078"	"98078"	
"98085"	"98085"	
"98038"	"98038"	
"98002"	"98002"	
"98027"	"98027"	
"98063"	"98063"	
"98035"	"98035"	
"98050"	"98050"	
"98060"	"98060"	
"98090"	"98090"	
"98052"	"98052"	
"98119"	"98119"	
"98113"	"98113"	
"98106"	"98106"	
"98036"	"98036"	
"98091"	"98091"	
"98093"	"98093"	
"98005"	"98005"	
"98127"	"98127"	
"98096"	"98096"	
"98018"	"98018"	
"98022"	"98022"	
"98025"	"98025"	
"98003"	"98003"	
"98066"	"98066"	
"98079"	"98079"	
"98089"	"98089"	
"98141"	"98141"	
"98101"	"98101"	
"98059"	"98059"	
"98045"	"98045"	
"98104"	"98104"	
"98009"	"98009"	
"98105"	"98105"	
"98115"	"98115"	
"98110"	"98110"	
"98012"	"98012"	
"98114"	"98114"	
"98021"	"98021"	
"98116"	"98116"	
"98033"	"98033"	
"98047"	"98047"	
"98102"	"98102"	
"98092"	"98092"	
"98067"	"98067"	
"98134"	"98134"	
"98148"	"98148"	
"98117"	"98117"	
"98123"	"98123"	
"98133"	"98133"	
"98129"	"98129"	
"98013"	"98013"	
"98074"	"98074"	
"98031"	"98031"	
"98039"	"98039"	
"98034"	"98034"	
"98055"	"98055"	
"98142"	"98142"	
"98130"	"98130"	
"98064"	"98064"	
"98068"	"98068"	
"98001"	"98001"	
"98030"	"98030"	
"98075"	"98075"	
"98026"	"98026"	
"98048"	"98048"	
"98103"	"98103"	
"98109"	"98109"	
"98132"	"98132"	
"98019"	"98019"	
"98131"	"98131"	
"98998"	"98998"	
"98999"	"98999"	
"99000"	"99000"	
"99001"	"99001"	
"99998"	"99998"	
"99999"	"99999"	
"100000"	"100000"	
"100003"	"100003"	
"100005"	"100005"	
"100004"	"100004"	
"100006"	"100006"	
"100009"	"100009"	
"100007"	"100007"	
"100008"	"100008"	
"100010"	"100010"	
"100011"	"100011"	
"100012"	"100012"	
"100002"	"100002"	
"100998"	"100998"	
"100999"	"100999"	
"101000"	"101000"	
"999159"	"999159"	
"101005"	"101005"	
"101018"	"101018"	
"101027"	"101027"	
"300408"	"300408"	
"101025"	"101025"	
"101019"	"101019"	
"101008"	"101008"	
"101007"	"101007"	
"101009"	"101009"	
"101020"	"101020"	
"101026"	"101026"	
"101017"	"101017"	
"101021"	"101021"	
"101024"	"101024"	
"996094"	"996094"	
"101013"	"101013"	
"101014"	"101014"	
"101003"	"101003"	
"101022"	"101022"	
"101010"	"101010"	
"101006"	"101006"	
"101023"	"101023"	
"101004"	"101004"	
"101011"	"101011"	
"101998"	"101998"	
"101999"	"101999"	
"102000"	"102000"	
"300013"	"300013"	
"102001"	"102001"	
"102004"	"102004"	
"102054"	"102054"	
"102003"	"102003"	
"102002"	"102002"	
"102055"	"102055"	
"102056"	"102056"	
"102051"	"102051"	
"102006"	"102006"	
"102008"	"102008"	
"102007"	"102007"	
"102057"	"102057"	
"102016"	"102016"	
"102058"	"102058"	
"102010"	"102010"	
"102009"	"102009"	
"102012"	"102012"	
"102011"	"102011"	
"102013"	"102013"	
"102052"	"102052"	
"102014"	"102014"	
"102017"	"102017"	
"102015"	"102015"	
"102021"	"102021"	
"102059"	"102059"	
"102019"	"102019"	
"102060"	"102060"	
"102018"	"102018"	
"102020"	"102020"	
"102022"	"102022"	
"102027"	"102027"	
"102026"	"102026"	
"102024"	"102024"	
"102025"	"102025"	
"102023"	"102023"	
"102028"	"102028"	
"102033"	"102033"	
"102035"	"102035"	
"102062"	"102062"	
"102030"	"102030"	
"102034"	"102034"	
"102038"	"102038"	
"102032"	"102032"	
"102064"	"102064"	
"102036"	"102036"	
"102029"	"102029"	
"102063"	"102063"	
"102053"	"102053"	
"102031"	"102031"	
"102037"	"102037"	
"102039"	"102039"	
"102047"	"102047"	
"102044"	"102044"	
"102065"	"102065"	
"102046"	"102046"	
"102043"	"102043"	
"102042"	"102042"	
"102045"	"102045"	
"102066"	"102066"	
"102040"	"102040"	
"102005"	"102005"	
"102048"	"102048"	
"102061"	"102061"	
"102067"	"102067"	
"102049"	"102049"	
"102050"	"102050"	
"102998"	"102998"	
"102999"	"102999"	
"103000"	"103000"	
"103001"	"103001"	
"103005"	"103005"	
"103020"	"103020"	
"103008"	"103008"	
"103010"	"103010"	
"103009"	"103009"	
"103011"	"103011"	
"103013"	"103013"	
"103019"	"103019"	
"103002"	"103002"	
"103014"	"103014"	
"103017"	"103017"	
"103012"	"103012"	
"103004"	"103004"	
"103015"	"103015"	
"103018"	"103018"	
"103006"	"103006"	
"103003"	"103003"	
"103007"	"103007"	
"103016"	"103016"	
"103021"	"103021"	
"103998"	"103998"	
"103999"	"103999"	
"53000"	"53000"	
"53001"	"53001"	
"53002"	"53002"	
"53003"	"53003"	
"53005"	"53005"	
"53006"	"53006"	
"53008"	"53008"	
"53007"	"53007"	
"300498"	"300498"	
"53998"	"53998"	
"53999"	"53999"	
"165000"	"165000"	
"165054"	"165054"	
"165055"	"165055"	
"165056"	"165056"	
"165019"	"165019"	
"165017"	"165017"	
"165021"	"165021"	
"165013"	"165013"	
"165053"	"165053"	
"165057"	"165057"	
"165058"	"165058"	
"165059"	"165059"	
"165060"	"165060"	
"165061"	"165061"	
"165009"	"165009"	
"165037"	"165037"	
"165011"	"165011"	
"165012"	"165012"	
"165018"	"165018"	
"165014"	"165014"	
"165030"	"165030"	
"165047"	"165047"	
"165049"	"165049"	
"165004"	"165004"	
"165062"	"165062"	
"165007"	"165007"	
"165015"	"165015"	
"165005"	"165005"	
"165003"	"165003"	
"165029"	"165029"	
"165046"	"165046"	
"165063"	"165063"	
"165064"	"165064"	
"165065"	"165065"	
"165066"	"165066"	
"165067"	"165067"	
"165068"	"165068"	
"165069"	"165069"	
"165070"	"165070"	
"165071"	"165071"	
"165072"	"165072"	
"165073"	"165073"	
"165074"	"165074"	
"165002"	"165002"	
"165045"	"165045"	
"165006"	"165006"	
"165075"	"165075"	
"165023"	"165023"	
"165028"	"165028"	
"165026"	"165026"	
"165076"	"165076"	
"165077"	"165077"	
"165078"	"165078"	
"165039"	"165039"	
"165033"	"165033"	
"165034"	"165034"	
"165016"	"165016"	
"165022"	"165022"	
"165024"	"165024"	
"165052"	"165052"	
"165035"	"165035"	
"165044"	"165044"	
"165051"	"165051"	
"165040"	"165040"	
"165038"	"165038"	
"165036"	"165036"	
"165001"	"165001"	
"165010"	"165010"	
"165043"	"165043"	
"165032"	"165032"	
"165027"	"165027"	
"165025"	"165025"	
"165079"	"165079"	
"165020"	"165020"	
"165080"	"165080"	
"165041"	"165041"	
"165081"	"165081"	
"165031"	"165031"	
"165042"	"165042"	
"165008"	"165008"	
"165048"	"165048"	
"165050"	"165050"	
"165082"	"165082"	
"165083"	"165083"	
"165084"	"165084"	
"165085"	"165085"	
"165998"	"165998"	
"165999"	"165999"	
"999117"	"999117"	
"999118"	"999118"	
"104000"	"104000"	
"104003"	"104003"	
"104002"	"104002"	
"104006"	"104006"	
"104007"	"104007"	
"104005"	"104005"	
"996053"	"996053"	
"104004"	"104004"	
"104998"	"104998"	
"104999"	"104999"	
"105000"	"105000"	
"105001"	"105001"	
"105006"	"105006"	
"105005"	"105005"	
"105004"	"105004"	
"990573"	"990573"	
"300409"	"300409"	
"300410"	"300410"	
"300411"	"300411"	
"300412"	"300412"	
"105998"	"105998"	
"105999"	"105999"	
"107000"	"107000"	
"107014"	"107014"	
"107001"	"107001"	
"107017"	"107017"	
"107002"	"107002"	
"107003"	"107003"	
"107004"	"107004"	
"107005"	"107005"	
"107006"	"107006"	
"107007"	"107007"	
"107008"	"107008"	
"107012"	"107012"	
"107011"	"107011"	
"107009"	"107009"	
"107010"	"107010"	
"107013"	"107013"	
"107015"	"107015"	
"107018"	"107018"	
"107016"	"107016"	
"107998"	"107998"	
"107999"	"107999"	
"227000"	"227000"	
"227001"	"227001"	
"999147"	"999147"	
"999150"	"999150"	
"999148"	"999148"	
"227002"	"227002"	
"227003"	"227003"	
"999452"	"999452"	
"227004"	"227004"	
"227005"	"227005"	
"227006"	"227006"	
"227007"	"227007"	
"999151"	"999151"	
"227009"	"227009"	
"227010"	"227010"	
"999152"	"999152"	
"227011"	"227011"	
"227012"	"227012"	
"227027"	"227027"	
"999454"	"999454"	
"227013"	"227013"	
"227022"	"227022"	
"227014"	"227014"	
"227015"	"227015"	
"227016"	"227016"	
"227017"	"227017"	
"999455"	"999455"	
"227019"	"227019"	
"999149"	"999149"	
"227020"	"227020"	
"227021"	"227021"	
"227998"	"227998"	
"227999"	"227999"	
"110000"	"110000"	
"110004"	"110004"	
"110002"	"110002"	
"110001"	"110001"	
"110005"	"110005"	
"110006"	"110006"	
"110007"	"110007"	
"110003"	"110003"	
"110009"	"110009"	
"110998"	"110998"	
"110999"	"110999"	
"109000"	"109000"	
"109001"	"109001"	
"109034"	"109034"	
"109002"	"109002"	
"109003"	"109003"	
"109004"	"109004"	
"109005"	"109005"	
"109006"	"109006"	
"109007"	"109007"	
"109016"	"109016"	
"109008"	"109008"	
"109017"	"109017"	
"109019"	"109019"	
"109009"	"109009"	
"109011"	"109011"	
"109010"	"109010"	
"109018"	"109018"	
"109013"	"109013"	
"109014"	"109014"	
"109012"	"109012"	
"109015"	"109015"	
"109021"	"109021"	
"109020"	"109020"	
"109022"	"109022"	
"109024"	"109024"	
"109023"	"109023"	
"109025"	"109025"	
"109026"	"109026"	
"109027"	"109027"	
"109028"	"109028"	
"109029"	"109029"	
"109030"	"109030"	
"109032"	"109032"	
"109031"	"109031"	
"109033"	"109033"	
"109998"	"109998"	
"109999"	"109999"	
"111000"	"111000"	
"111001"	"111001"	
"111009"	"111009"	
"111004"	"111004"	
"111003"	"111003"	
"111002"	"111002"	
"111005"	"111005"	
"111007"	"111007"	
"111008"	"111008"	
"300010"	"300010"	
"111010"	"111010"	
"111011"	"111011"	
"111012"	"111012"	
"111013"	"111013"	
"111998"	"111998"	
"111999"	"111999"	
"112000"	"112000"	
"996050"	"996050"	
"990084"	"990084"	
"990136"	"990136"	
"990473"	"990473"	
"300014"	"300014"	
"991734"	"991734"	
"112002"	"112002"	
"995467"	"995467"	
"112008"	"112008"	
"112007"	"112007"	
"992478"	"992478"	
"112011"	"112011"	
"112001"	"112001"	
"112019"	"112019"	
"112013"	"112013"	
"112004"	"112004"	
"112015"	"112015"	
"112017"	"112017"	
"112012"	"112012"	
"993812"	"993812"	
"300015"	"300015"	
"112014"	"112014"	
"992479"	"992479"	
"994096"	"994096"	
"112009"	"112009"	
"112003"	"112003"	
"112010"	"112010"	
"995289"	"995289"	
"112005"	"112005"	
"995146"	"995146"	
"112006"	"112006"	
"300016"	"300016"	
"995837"	"995837"	
"300017"	"300017"	
"996209"	"996209"	
"112018"	"112018"	
"994460"	"994460"	
"996578"	"996578"	
"996582"	"996582"	
"996584"	"996584"	
"112998"	"112998"	
"112999"	"112999"	
"113000"	"113000"	
"990912"	"990912"	
"113001"	"113001"	
"113998"	"113998"	
"113999"	"113999"	
"114000"	"114000"	
"114001"	"114001"	
"114002"	"114002"	
"114034"	"114034"	
"114035"	"114035"	
"114046"	"114046"	
"114036"	"114036"	
"114003"	"114003"	
"114037"	"114037"	
"114004"	"114004"	
"114005"	"114005"	
"114007"	"114007"	
"114008"	"114008"	
"114038"	"114038"	
"114009"	"114009"	
"114010"	"114010"	
"114039"	"114039"	
"114011"	"114011"	
"114012"	"114012"	
"114040"	"114040"	
"114013"	"114013"	
"114047"	"114047"	
"114014"	"114014"	
"114041"	"114041"	
"114015"	"114015"	
"114016"	"114016"	
"114017"	"114017"	
"114042"	"114042"	
"114018"	"114018"	
"114048"	"114048"	
"114043"	"114043"	
"114019"	"114019"	
"114044"	"114044"	
"114020"	"114020"	
"114021"	"114021"	
"114022"	"114022"	
"114049"	"114049"	
"114045"	"114045"	
"114023"	"114023"	
"114024"	"114024"	
"114025"	"114025"	
"114026"	"114026"	
"114028"	"114028"	
"114029"	"114029"	
"114030"	"114030"	
"114031"	"114031"	
"114032"	"114032"	
"114033"	"114033"	
"114998"	"114998"	
"114999"	"114999"	
"115000"	"115000"	
"999563"	"999563"	
"999564"	"999564"	
"999565"	"999565"	
"999567"	"999567"	
"115001"	"115001"	
"999566"	"999566"	
"115003"	"115003"	
"115005"	"115005"	
"115998"	"115998"	
"115999"	"115999"	
"116000"	"116000"	
"116001"	"116001"	
"116998"	"116998"	
"116999"	"116999"	
"197000"	"197000"	
"197001"	"197001"	
"197002"	"197002"	
"197998"	"197998"	
"197999"	"197999"	
"117000"	"117000"	
"990452"	"990452"	
"117063"	"117063"	
"117035"	"117035"	
"117015"	"117015"	
"117018"	"117018"	
"117017"	"117017"	
"117033"	"117033"	
"117016"	"117016"	
"117005"	"117005"	
"117011"	"117011"	
"117023"	"117023"	
"117044"	"117044"	
"117034"	"117034"	
"117008"	"117008"	
"117031"	"117031"	
"117045"	"117045"	
"117051"	"117051"	
"117056"	"117056"	
"117054"	"117054"	
"117047"	"117047"	
"117060"	"117060"	
"117061"	"117061"	
"117003"	"117003"	
"117019"	"117019"	
"117038"	"117038"	
"117010"	"117010"	
"117004"	"117004"	
"117021"	"117021"	
"117049"	"117049"	
"117013"	"117013"	
"117002"	"117002"	
"990192"	"990192"	
"117009"	"117009"	
"117032"	"117032"	
"117048"	"117048"	
"117053"	"117053"	
"117036"	"117036"	
"117025"	"117025"	
"117043"	"117043"	
"117052"	"117052"	
"117059"	"117059"	
"117062"	"117062"	
"117020"	"117020"	
"117041"	"117041"	
"117006"	"117006"	
"117001"	"117001"	
"117024"	"117024"	
"117040"	"117040"	
"117057"	"117057"	
"117027"	"117027"	
"117029"	"117029"	
"117028"	"117028"	
"117030"	"117030"	
"117042"	"117042"	
"117037"	"117037"	
"117022"	"117022"	
"117039"	"117039"	
"117055"	"117055"	
"117050"	"117050"	
"117046"	"117046"	
"117058"	"117058"	
"117064"	"117064"	
"117026"	"117026"	
"117007"	"117007"	
"117012"	"117012"	
"117998"	"117998"	
"117999"	"117999"	
"118000"	"118000"	
"118001"	"118001"	
"118004"	"118004"	
"118005"	"118005"	
"118003"	"118003"	
"118002"	"118002"	
"118007"	"118007"	
"118026"	"118026"	
"118006"	"118006"	
"118009"	"118009"	
"118008"	"118008"	
"118015"	"118015"	
"118010"	"118010"	
"118013"	"118013"	
"118011"	"118011"	
"118017"	"118017"	
"118024"	"118024"	
"118014"	"118014"	
"118012"	"118012"	
"118019"	"118019"	
"118018"	"118018"	
"118030"	"118030"	
"118020"	"118020"	
"118021"	"118021"	
"118025"	"118025"	
"118027"	"118027"	
"118023"	"118023"	
"118022"	"118022"	
"118029"	"118029"	
"118998"	"118998"	
"118999"	"118999"	
"119000"	"119000"	
"300966"	"300966"	
"119004"	"119004"	
"119003"	"119003"	
"119024"	"119024"	
"119026"	"119026"	
"119013"	"119013"	
"119025"	"119025"	
"119018"	"119018"	
"119030"	"119030"	
"119028"	"119028"	
"119007"	"119007"	
"119001"	"119001"	
"119029"	"119029"	
"119038"	"119038"	
"119017"	"119017"	
"119006"	"119006"	
"119044"	"119044"	
"119002"	"119002"	
"119036"	"119036"	
"119009"	"119009"	
"119016"	"119016"	
"119041"	"119041"	
"119008"	"119008"	
"119033"	"119033"	
"119011"	"119011"	
"119015"	"119015"	
"119042"	"119042"	
"119023"	"119023"	
"119037"	"119037"	
"119031"	"119031"	
"119032"	"119032"	
"119034"	"119034"	
"119014"	"119014"	
"119012"	"119012"	
"119040"	"119040"	
"119043"	"119043"	
"119045"	"119045"	
"119998"	"119998"	
"119999"	"119999"	
"120000"	"120000"	
"993452"	"993452"	
"120002"	"120002"	
"120003"	"120003"	
"120004"	"120004"	
"120005"	"120005"	
"120006"	"120006"	
"120011"	"120011"	
"120013"	"120013"	
"120021"	"120021"	
"120039"	"120039"	
"120018"	"120018"	
"120017"	"120017"	
"120027"	"120027"	
"120031"	"120031"	
"120032"	"120032"	
"120036"	"120036"	
"120038"	"120038"	
"120040"	"120040"	
"120042"	"120042"	
"120043"	"120043"	
"120020"	"120020"	
"120041"	"120041"	
"120015"	"120015"	
"120034"	"120034"	
"120044"	"120044"	
"120001"	"120001"	
"120007"	"120007"	
"120019"	"120019"	
"120026"	"120026"	
"120016"	"120016"	
"120037"	"120037"	
"120012"	"120012"	
"120014"	"120014"	
"120024"	"120024"	
"120035"	"120035"	
"120030"	"120030"	
"120025"	"120025"	
"120033"	"120033"	
"120009"	"120009"	
"120023"	"120023"	
"120029"	"120029"	
"120047"	"120047"	
"120046"	"120046"	
"120045"	"120045"	
"120998"	"120998"	
"120999"	"120999"	
"121000"	"121000"	
"300612"	"300612"	
"121001"	"121001"	
"121003"	"121003"	
"121010"	"121010"	
"121006"	"121006"	
"121007"	"121007"	
"121008"	"121008"	
"121004"	"121004"	
"300613"	"300613"	
"121011"	"121011"	
"121009"	"121009"	
"121012"	"121012"	
"300614"	"300614"	
"121998"	"121998"	
"121999"	"121999"	
"122000"	"122000"	
"122002"	"122002"	
"122006"	"122006"	
"122003"	"122003"	
"122007"	"122007"	
"122008"	"122008"	
"122005"	"122005"	
"122004"	"122004"	
"122009"	"122009"	
"122010"	"122010"	
"122011"	"122011"	
"122001"	"122001"	
"122013"	"122013"	
"122012"	"122012"	
"122014"	"122014"	
"122015"	"122015"	
"122018"	"122018"	
"993044"	"993044"	
"122019"	"122019"	
"122017"	"122017"	
"122021"	"122021"	
"122022"	"122022"	
"122020"	"122020"	
"122016"	"122016"	
"122023"	"122023"	
"122025"	"122025"	
"122024"	"122024"	
"122037"	"122037"	
"122036"	"122036"	
"122027"	"122027"	
"122026"	"122026"	
"122028"	"122028"	
"122038"	"122038"	
"122039"	"122039"	
"122030"	"122030"	
"122031"	"122031"	
"122029"	"122029"	
"995442"	"995442"	
"122040"	"122040"	
"122034"	"122034"	
"122032"	"122032"	
"122033"	"122033"	
"122041"	"122041"	
"122035"	"122035"	
"122998"	"122998"	
"122999"	"122999"	
"123000"	"123000"	
"123003"	"123003"	
"123002"	"123002"	
"123998"	"123998"	
"123999"	"123999"	
"124000"	"124000"	
"124008"	"124008"	
"124003"	"124003"	
"124006"	"124006"	
"124005"	"124005"	
"124007"	"124007"	
"124004"	"124004"	
"124002"	"124002"	
"124001"	"124001"	
"124009"	"124009"	
"124998"	"124998"	
"124999"	"124999"	
"126000"	"126000"	
"992875"	"992875"	
"300617"	"300617"	
"126001"	"126001"	
"126004"	"126004"	
"126003"	"126003"	
"126002"	"126002"	
"126998"	"126998"	
"126999"	"126999"	
"127000"	"127000"	
"127001"	"127001"	
"127006"	"127006"	
"127019"	"127019"	
"127020"	"127020"	
"127005"	"127005"	
"127009"	"127009"	
"127021"	"127021"	
"127012"	"127012"	
"127002"	"127002"	
"127008"	"127008"	
"127011"	"127011"	
"127022"	"127022"	
"127014"	"127014"	
"300011"	"300011"	
"127016"	"127016"	
