Value Synonym	Value ID	
"510052"	"510052"	
"510053"	"510053"	
"10001824"	"10001824"	
"510054"	"510054"	
"10001077"	"10001077"	
"510024"	"510024"	
"510055"	"510055"	
"510056"	"510056"	
"510004"	"510004"	
"510057"	"510057"	
"510058"	"510058"	
"510033"	"510033"	
"510059"	"510059"	
"510060"	"510060"	
"510061"	"510061"	
"10001396"	"10001396"	
"510062"	"510062"	
"510063"	"510063"	
"510064"	"510064"	
"510065"	"510065"	
"510066"	"510066"	
"510067"	"510067"	
"510068"	"510068"	
"510069"	"510069"	
"510070"	"510070"	
"510071"	"510071"	
"510072"	"510072"	
"510073"	"510073"	
"510074"	"510074"	
"510075"	"510075"	
"510076"	"510076"	
"510077"	"510077"	
"510078"	"510078"	
"510079"	"510079"	
"510080"	"510080"	
"510081"	"510081"	
"510082"	"510082"	
"510083"	"510083"	
"510084"	"510084"	
"510085"	"510085"	
"510086"	"510086"	
"510087"	"510087"	
"510088"	"510088"	
"510089"	"510089"	
"510090"	"510090"	
"510091"	"510091"	
"510092"	"510092"	
"510093"	"510093"	
"510094"	"510094"	
"510095"	"510095"	
"510096"	"510096"	
"510097"	"510097"	
"510098"	"510098"	
"510099"	"510099"	
"510100"	"510100"	
"510101"	"510101"	
"510102"	"510102"	
"510103"	"510103"	
"510104"	"510104"	
"510105"	"510105"	
"510106"	"510106"	
"510107"	"510107"	
"510108"	"510108"	
"510109"	"510109"	
"510110"	"510110"	
"510111"	"510111"	
"510112"	"510112"	
"510113"	"510113"	
"510114"	"510114"	
"510115"	"510115"	
"510116"	"510116"	
"510117"	"510117"	
"510118"	"510118"	
"510119"	"510119"	
"510120"	"510120"	
"510121"	"510121"	
"510122"	"510122"	
"510123"	"510123"	
"510124"	"510124"	
"510125"	"510125"	
"510126"	"510126"	
"510127"	"510127"	
"510026"	"510026"	
"510027"	"510027"	
"510128"	"510128"	
"510129"	"510129"	
"510005"	"510005"	
"510028"	"510028"	
"510130"	"510130"	
"510131"	"510131"	
"510132"	"510132"	
"510133"	"510133"	
"510134"	"510134"	
"510135"	"510135"	
"10003312"	"10003312"	
"510136"	"510136"	
"510137"	"510137"	
"510138"	"510138"	
"10003322"	"10003322"	
"510139"	"510139"	
"510140"	"510140"	
"510141"	"510141"	
"510142"	"510142"	
"510143"	"510143"	
"510025"	"510025"	
"510144"	"510144"	
"510145"	"510145"	
"510146"	"510146"	
"510147"	"510147"	
"10001311"	"10001311"	
"510148"	"510148"	
"510018"	"510018"	
"510149"	"510149"	
"510150"	"510150"	
"510151"	"510151"	
"510030"	"510030"	
"510031"	"510031"	
"10001821"	"10001821"	
"510152"	"510152"	
"510153"	"510153"	
"510154"	"510154"	
"510155"	"510155"	
"510156"	"510156"	
"510157"	"510157"	
"510158"	"510158"	
"510159"	"510159"	
"510160"	"510160"	
"510161"	"510161"	
"510032"	"510032"	
"10003007"	"10003007"	
"510162"	"510162"	
"510165"	"510165"	
"510167"	"510167"	
"510168"	"510168"	
"510169"	"510169"	
"510164"	"510164"	
"510170"	"510170"	
"510171"	"510171"	
"510172"	"510172"	
"510173"	"510173"	
"510174"	"510174"	
"510175"	"510175"	
"510176"	"510176"	
"510177"	"510177"	
"510178"	"510178"	
"510179"	"510179"	
"510180"	"510180"	
"510163"	"510163"	
"510181"	"510181"	
"10003385"	"10003385"	
"510182"	"510182"	
"510183"	"510183"	
"510184"	"510184"	
"510185"	"510185"	
"510035"	"510035"	
"510186"	"510186"	
"510188"	"510188"	
"510036"	"510036"	
"510187"	"510187"	
"510190"	"510190"	
"510038"	"510038"	
"510191"	"510191"	
"510192"	"510192"	
"510193"	"510193"	
"510194"	"510194"	
"510195"	"510195"	
"519998"	"519998"	
"519999"	"519999"	
"10004551"	"10004551"	
"520000"	"520000"	
"520001"	"520001"	
"10002672"	"10002672"	
"10003305"	"10003305"	
"10002695"	"10002695"	
"520002"	"520002"	
"520003"	"520003"	
"10003731"	"10003731"	
"10003576"	"10003576"	
"10001791"	"10001791"	
"10001794"	"10001794"	
"10001447"	"10001447"	
"10001795"	"10001795"	
"10001796"	"10001796"	
"10001797"	"10001797"	
"10001798"	"10001798"	
"10002960"	"10002960"	
"10002988"	"10002988"	
"520029"	"520029"	
"10001806"	"10001806"	
"520004"	"520004"	
"520038"	"520038"	
"10001812"	"10001812"	
"520005"	"520005"	
"10001807"	"10001807"	
"10003012"	"10003012"	
"520025"	"520025"	
"520014"	"520014"	
"520007"	"520007"	
"520008"	"520008"	
"520036"	"520036"	
"520012"	"520012"	
"520009"	"520009"	
"520010"	"520010"	
"10003013"	"10003013"	
"520034"	"520034"	
"10001790"	"10001790"	
"10001809"	"10001809"	
"10003078"	"10003078"	
"520037"	"520037"	
"10003092"	"10003092"	
"520039"	"520039"	
"10001811"	"10001811"	
"10003113"	"10003113"	
"10001816"	"10001816"	
"520040"	"520040"	
"10001803"	"10001803"	
"520026"	"520026"	
"520041"	"520041"	
"10001783"	"10001783"	
"10001789"	"10001789"	
"520011"	"520011"	
"10001781"	"10001781"	
"520028"	"520028"	
"10001788"	"10001788"	
"10003296"	"10003296"	
"10003302"	"10003302"	
"10001801"	"10001801"	
"10001805"	"10001805"	
"10001802"	"10001802"	
"10001810"	"10001810"	
"10001793"	"10001793"	
"10001301"	"10001301"	
"10002371"	"10002371"	
"520031"	"520031"	
"10002637"	"10002637"	
"520022"	"520022"	
"520043"	"520043"	
"10001800"	"10001800"	
"10001784"	"10001784"	
"10001786"	"10001786"	
"520024"	"520024"	
"520044"	"520044"	
"10001787"	"10001787"	
"520013"	"520013"	
"10001782"	"10001782"	
"10002267"	"10002267"	
"520035"	"520035"	
"520033"	"520033"	
"10001598"	"10001598"	
"520032"	"520032"	
"520015"	"520015"	
"10003387"	"10003387"	
"10001819"	"10001819"	
"10003454"	"10003454"	
"10001814"	"10001814"	
"10001817"	"10001817"	
"10001813"	"10001813"	
"10003532"	"10003532"	
"10002912"	"10002912"	
"10001820"	"10001820"	
"10001818"	"10001818"	
"520016"	"520016"	
"520017"	"520017"	
"520018"	"520018"	
"520045"	"520045"	
"520019"	"520019"	
"10001277"	"10001277"	
"520020"	"520020"	
"520021"	"520021"	
"529998"	"529998"	
"529999"	"529999"	
"10004552"	"10004552"	
"530000"	"530000"	
"539998"	"539998"	
"539999"	"539999"	
"10004553"	"10004553"	
"540000"	"540000"	
"549998"	"549998"	
"549999"	"549999"	
"10004554"	"10004554"	
"550000"	"550000"	
"550047"	"550047"	
"550002"	"550002"	
"550003"	"550003"	
"550035"	"550035"	
"550052"	"550052"	
"550056"	"550056"	
"550008"	"550008"	
"550009"	"550009"	
"550010"	"550010"	
"550012"	"550012"	
"550014"	"550014"	
"550051"	"550051"	
"550054"	"550054"	
"550019"	"550019"	
"550021"	"550021"	
"550048"	"550048"	
"550023"	"550023"	
"550025"	"550025"	
"550026"	"550026"	
"550028"	"550028"	
"550030"	"550030"	
"550031"	"550031"	
"550033"	"550033"	
"559998"	"559998"	
"550034"	"550034"	
"550053"	"550053"	
"550036"	"550036"	
"550050"	"550050"	
"550037"	"550037"	
"550040"	"550040"	
"550041"	"550041"	
"550042"	"550042"	
"550043"	"550043"	
"550045"	"550045"	
"550046"	"550046"	
"559999"	"559999"	
"550055"	"550055"	
"10002820"	"10002820"	
"10001780"	"10001780"	
"10001779"	"10001779"	
"10002875"	"10002875"	
"10003072"	"10003072"	
"10003174"	"10003174"	
"10003571"	"10003571"	
"10004555"	"10004555"	
"560000"	"560000"	
"10002274"	"10002274"	
"560002"	"560002"	
"560003"	"560003"	
"10002114"	"10002114"	
"560004"	"560004"	
"569998"	"569998"	
"569999"	"569999"	
"10004556"	"10004556"	
"570000"	"570000"	
"570006"	"570006"	
"570005"	"570005"	
"570003"	"570003"	
"570008"	"570008"	
"570004"	"570004"	
"570001"	"570001"	
"579998"	"579998"	
"570007"	"570007"	
"579999"	"579999"	
"570002"	"570002"	
"10001777"	"10001777"	
"10001503"	"10001503"	
"10003304"	"10003304"	
"10001505"	"10001505"	
"10004557"	"10004557"	
"170000"	"170000"	
"170001"	"170001"	
"10000955"	"10000955"	
"170002"	"170002"	
"170003"	"170003"	
"170004"	"170004"	
"2650001"	"2650001"	
"170005"	"170005"	
"170006"	"170006"	
"2650002"	"2650002"	
"170007"	"170007"	
"170008"	"170008"	
"170009"	"170009"	
"10002944"	"10002944"	
"170010"	"170010"	
"170011"	"170011"	
"170019"	"170019"	
"170012"	"170012"	
"170013"	"170013"	
"170014"	"170014"	
"170015"	"170015"	
"170016"	"170016"	
"170017"	"170017"	
"170018"	"170018"	
"10001887"	"10001887"	
"2650009"	"2650009"	
"170020"	"170020"	
"170021"	"170021"	
"170022"	"170022"	
"10003141"	"10003141"	
"170023"	"170023"	
"170024"	"170024"	
"2650005"	"2650005"	
"170025"	"170025"	
"170027"	"170027"	
"170028"	"170028"	
"170026"	"170026"	
"170029"	"170029"	
"10003328"	"10003328"	
"170030"	"170030"	
"10001888"	"10001888"	
"170031"	"170031"	
"170032"	"170032"	
"170033"	"170033"	
"10001886"	"10001886"	
"170034"	"170034"	
"170036"	"170036"	
"170035"	"170035"	
"170037"	"170037"	
"2650013"	"2650013"	
"10001500"	"10001500"	
"170038"	"170038"	
"170039"	"170039"	
"2650006"	"2650006"	
"170040"	"170040"	
"2650007"	"2650007"	
"170041"	"170041"	
"170042"	"170042"	
"170043"	"170043"	
"170044"	"170044"	
"170045"	"170045"	
"2650008"	"2650008"	
"170046"	"170046"	
"170047"	"170047"	
"170048"	"170048"	
"170049"	"170049"	
"170050"	"170050"	
"2650010"	"2650010"	
"2659998"	"2659998"	
"2659999"	"2659999"	
"10004558"	"10004558"	
"580000"	"580000"	
"589998"	"589998"	
"589999"	"589999"	
"10004559"	"10004559"	
"590000"	"590000"	
"590007"	"590007"	
"590002"	"590002"	
"590009"	"590009"	
"10003063"	"10003063"	
"590010"	"590010"	
"590003"	"590003"	
"590008"	"590008"	
"10002633"	"10002633"	
"590005"	"590005"	
"10001775"	"10001775"	
"590006"	"590006"	
"590004"	"590004"	
"599998"	"599998"	
"599999"	"599999"	
"10004560"	"10004560"	
"2790000"	"2790000"	
"10005355"	"10005355"	
"10005356"	"10005356"	
"10005357"	"10005357"	
"10005163"	"10005163"	
"10005164"	"10005164"	
"2790012"	"2790012"	
"10005189"	"10005189"	
"10000854"	"10000854"	
"10000856"	"10000856"	
"10000869"	"10000869"	
"10000861"	"10000861"	
"10000864"	"10000864"	
"10005165"	"10005165"	
"10000876"	"10000876"	
"10005191"	"10005191"	
"10005166"	"10005166"	
"10005358"	"10005358"	
"10000883"	"10000883"	
"10000884"	"10000884"	
"10000885"	"10000885"	
"10000887"	"10000887"	
"10005359"	"10005359"	
"10005360"	"10005360"	
"2799998"	"2799998"	
"10004723"	"10004723"	
"2799999"	"2799999"	
"610000"	"610000"	
"610001"	"610001"	
"610005"	"610005"	
"610002"	"610002"	
"610006"	"610006"	
"610004"	"610004"	
"619998"	"619998"	
"619999"	"619999"	
"10004561"	"10004561"	
"10004771"	"10004771"	
"10004775"	"10004775"	
"10004776"	"10004776"	
"10004777"	"10004777"	
"620000"	"620000"	
"10004817"	"10004817"	
"10004232"	"10004232"	
"620014"	"620014"	
"620003"	"620003"	
"10003852"	"10003852"	
"620013"	"620013"	
"10003851"	"10003851"	
"620015"	"620015"	
"620016"	"620016"	
"10003853"	"10003853"	
"620017"	"620017"	
"620018"	"620018"	
"620019"	"620019"	
"629998"	"629998"	
"629999"	"629999"	
"10004724"	"10004724"	
"10005329"	"10005329"	
"10005330"	"10005330"	
"10005331"	"10005331"	
"10005332"	"10005332"	
"10005333"	"10005333"	
"630000"	"630000"	
"10002650"	"10002650"	
"10003882"	"10003882"	
"10001771"	"10001771"	
"10001099"	"10001099"	
"10001769"	"10001769"	
"10002700"	"10002700"	
"10002710"	"10002710"	
"10004289"	"10004289"	
"10005197"	"10005197"	
"10003662"	"10003662"	
"630030"	"630030"	
"630004"	"630004"	
"630011"	"630011"	
"630034"	"630034"	
"630015"	"630015"	
"10003162"	"10003162"	
"10004286"	"10004286"	
"10002640"	"10002640"	
"630038"	"630038"	
"10004288"	"10004288"	
"10005196"	"10005196"	
"630031"	"630031"	
"10002641"	"10002641"	
"10003336"	"10003336"	
"10004287"	"10004287"	
"10005195"	"10005195"	
"630008"	"630008"	
"10003620"	"10003620"	
"630049"	"630049"	
"10004725"	"10004725"	
"639998"	"639998"	
"639999"	"639999"	
"670000"	"670000"	
"670048"	"670048"	
"670081"	"670081"	
"670049"	"670049"	
"670074"	"670074"	
"670045"	"670045"	
"670075"	"670075"	
"670005"	"670005"	
"670079"	"670079"	
"10000888"	"10000888"	
"670076"	"670076"	
"670056"	"670056"	
"670057"	"670057"	
"670043"	"670043"	
"670058"	"670058"	
"670059"	"670059"	
"10000889"	"10000889"	
"10002937"	"10002937"	
"670007"	"670007"	
"670008"	"670008"	
"670078"	"670078"	
"670009"	"670009"	
"670044"	"670044"	
"670011"	"670011"	
"670061"	"670061"	
"670012"	"670012"	
"670060"	"670060"	
"670021"	"670021"	
"10003082"	"10003082"	
"670062"	"670062"	
"670015"	"670015"	
"670016"	"670016"	
"670082"	"670082"	
"670017"	"670017"	
"670063"	"670063"	
"670035"	"670035"	
"670064"	"670064"	
"10002638"	"10002638"	
"670077"	"670077"	
"10002636"	"10002636"	
"670065"	"670065"	
"10000890"	"10000890"	
"670022"	"670022"	
"670066"	"670066"	
"10002639"	"10002639"	
"670026"	"670026"	
"670067"	"670067"	
"10000903"	"10000903"	
"670032"	"670032"	
"10000904"	"10000904"	
"670069"	"670069"	
"670054"	"670054"	
"670073"	"670073"	
"670070"	"670070"	
"670037"	"670037"	
"670068"	"670068"	
"670039"	"670039"	
"670071"	"670071"	
"670072"	"670072"	
"670055"	"670055"	
"679998"	"679998"	
"679999"	"679999"	
"10003883"	"10003883"	
"10003884"	"10003884"	
"10003885"	"10003885"	
"10004726"	"10004726"	
"680000"	"680000"	
"680004"	"680004"	
"680005"	"680005"	
"680002"	"680002"	
"680003"	"680003"	
"680006"	"680006"	
"689998"	"689998"	
"680007"	"680007"	
"689999"	"689999"	
"10002681"	"10002681"	
"10001361"	"10001361"	
"10004562"	"10004562"	
"690000"	"690000"	
"699998"	"699998"	
"699999"	"699999"	
"10004563"	"10004563"	
"700000"	"700000"	
"10003045"	"10003045"	
"10002628"	"10002628"	
"700001"	"700001"	
"700020"	"700020"	
"700008"	"700008"	
"700009"	"700009"	
"700024"	"700024"	
"700010"	"700010"	
"700012"	"700012"	
"700013"	"700013"	
"700004"	"700004"	
"709998"	"709998"	
"700025"	"700025"	
"700021"	"700021"	
"700022"	"700022"	
"700017"	"700017"	
"700018"	"700018"	
"709999"	"709999"	
"10002626"	"10002626"	
"10002627"	"10002627"	
"10003702"	"10003702"	
"10004564"	"10004564"	
"720000"	"720000"	
"10002622"	"10002622"	
"720016"	"720016"	
"720017"	"720017"	
"720018"	"720018"	
"720015"	"720015"	
"720003"	"720003"	
"720019"	"720019"	
"720020"	"720020"	
"720021"	"720021"	
"720022"	"720022"	
"720023"	"720023"	
"720025"	"720025"	
"720007"	"720007"	
"720026"	"720026"	
"720008"	"720008"	
"720027"	"720027"	
"729998"	"729998"	
"720028"	"720028"	
"720012"	"720012"	
"720013"	"720013"	
"729999"	"729999"	
"720029"	"720029"	
"10002625"	"10002625"	
"10002621"	"10002621"	
"10003255"	"10003255"	
"10003251"	"10003251"	
"10002623"	"10002623"	
"10002624"	"10002624"	
"10004565"	"10004565"	
"730000"	"730000"	
"10002613"	"10002613"	
"10002664"	"10002664"	
"10003710"	"10003710"	
"730018"	"730018"	
"730001"	"730001"	
"730002"	"730002"	
"730028"	"730028"	
"730030"	"730030"	
"730027"	"730027"	
"10002611"	"10002611"	
"10002614"	"10002614"	
"10002812"	"10002812"	
"730004"	"730004"	
"730019"	"730019"	
"10002612"	"10002612"	
"10003120"	"10003120"	
"730024"	"730024"	
"730025"	"730025"	
"730006"	"730006"	
"10002615"	"10002615"	
"730007"	"730007"	
"10002619"	"10002619"	
"10002393"	"10002393"	
"10002617"	"10002617"	
"730016"	"730016"	
"730017"	"730017"	
"730020"	"730020"	
"730009"	"730009"	
"730010"	"730010"	
"10002616"	"10002616"	
"10001377"	"10001377"	
"730029"	"730029"	
"730031"	"730031"	
"10002744"	"10002744"	
"730012"	"730012"	
"730021"	"730021"	
"730032"	"730032"	
"730005"	"730005"	
"10003408"	"10003408"	
"10003471"	"10003471"	
"730014"	"730014"	
"730033"	"730033"	
"10002620"	"10002620"	
"730015"	"730015"	
"739998"	"739998"	
"739999"	"739999"	
"10004566"	"10004566"	
"740000"	"740000"	
"740008"	"740008"	
"740009"	"740009"	
"740003"	"740003"	
"740004"	"740004"	
"740005"	"740005"	
"749998"	"749998"	
"740010"	"740010"	
"749999"	"749999"	
"10004567"	"10004567"	
"750000"	"750000"	
"10002610"	"10002610"	
"750017"	"750017"	
"750015"	"750015"	
"750002"	"750002"	
"750004"	"750004"	
"750020"	"750020"	
"750022"	"750022"	
"750023"	"750023"	
"750029"	"750029"	
"750008"	"750008"	
"750024"	"750024"	
"750025"	"750025"	
"759998"	"759998"	
"750026"	"750026"	
"750009"	"750009"	
"750011"	"750011"	
"750027"	"750027"	
"750013"	"750013"	
"750028"	"750028"	
"759999"	"759999"	
"10002989"	"10002989"	
"10003117"	"10003117"	
"10004568"	"10004568"	
"3000000"	"3000000"	
"3000001"	"3000001"	
"3009998"	"3009998"	
"3009999"	"3009999"	
"10001359"	"10001359"	
"10004569"	"10004569"	
"2800000"	"2800000"	
"10004234"	"10004234"	
"10003691"	"10003691"	
"10004927"	"10004927"	
"10003143"	"10003143"	
"10004166"	"10004166"	
"10003854"	"10003854"	
"10004233"	"10004233"	
"10004963"	"10004963"	
"2800006"	"2800006"	
"10001629"	"10001629"	
"10004235"	"10004235"	
"10001630"	"10001630"	
"10004727"	"10004727"	
"2809998"	"2809998"	
"2809999"	"2809999"	
"760000"	"760000"	
"760003"	"760003"	
"760004"	"760004"	
"760002"	"760002"	
"769998"	"769998"	
"760005"	"760005"	
"769999"	"769999"	
"10002609"	"10002609"	
"10003470"	"10003470"	
"10001515"	"10001515"	
"10004570"	"10004570"	
"790000"	"790000"	
"799998"	"799998"	
"799999"	"799999"	
"10004571"	"10004571"	
"780000"	"780000"	
"789998"	"789998"	
"789999"	"789999"	
"10004572"	"10004572"	
"800000"	"800000"	
"800006"	"800006"	
"800007"	"800007"	
"10002608"	"10002608"	
"800003"	"800003"	
"800004"	"800004"	
"800005"	"800005"	
"809998"	"809998"	
"809999"	"809999"	
"10004573"	"10004573"	
"810000"	"810000"	
"10004932"	"10004932"	
"10003875"	"10003875"	
"810006"	"810006"	
"10004214"	"10004214"	
"10003880"	"10003880"	
"10004226"	"10004226"	
"10004933"	"10004933"	
"810019"	"810019"	
"10004931"	"10004931"	
"10002931"	"10002931"	
"10004227"	"10004227"	
"810033"	"810033"	
"10004222"	"10004222"	
"810043"	"810043"	
"810017"	"810017"	
"810003"	"810003"	
"810034"	"810034"	
"810060"	"810060"	
"810035"	"810035"	
"810044"	"810044"	
"10003214"	"10003214"	
"810018"	"810018"	
"10004412"	"10004412"	
"810036"	"810036"	
"810045"	"810045"	
"10003872"	"10003872"	
"810046"	"810046"	
"810047"	"810047"	
"10003873"	"10003873"	
"10002604"	"10002604"	
"10004224"	"10004224"	
"10004417"	"10004417"	
"810005"	"810005"	
"10003870"	"10003870"	
"10004223"	"10004223"	
"10004930"	"10004930"	
"10004414"	"10004414"	
"810037"	"810037"	
"810038"	"810038"	
"810054"	"810054"	
"10003876"	"10003876"	
"10003877"	"10003877"	
"810059"	"810059"	
"810048"	"810048"	
"10004217"	"10004217"	
"10004418"	"10004418"	
"10004935"	"10004935"	
"810058"	"810058"	
"810055"	"810055"	
"10004415"	"10004415"	
"10002605"	"10002605"	
"10003874"	"10003874"	
"10004219"	"10004219"	
"810031"	"810031"	
"10004420"	"10004420"	
"810049"	"810049"	
"10003881"	"10003881"	
"10003878"	"10003878"	
"810041"	"810041"	
"10003879"	"10003879"	
"10004218"	"10004218"	
"10004936"	"10004936"	
"10004419"	"10004419"	
"10004421"	"10004421"	
"810039"	"810039"	
"810050"	"810050"	
"810051"	"810051"	
"10004938"	"10004938"	
"810052"	"810052"	
"810040"	"810040"	
"10004225"	"10004225"	
"10004416"	"10004416"	
"810056"	"810056"	
"10004413"	"10004413"	
"810042"	"810042"	
"810057"	"810057"	
"810053"	"810053"	
"10004929"	"10004929"	
"819998"	"819998"	
"819999"	"819999"	
"10004728"	"10004728"	
"820000"	"820000"	
"820001"	"820001"	
"820416"	"820416"	
"820425"	"820425"	
"820429"	"820429"	
"820199"	"820199"	
"820002"	"820002"	
"820319"	"820319"	
"10003770"	"10003770"	
"820202"	"820202"	
"820430"	"820430"	
"820003"	"820003"	
"820367"	"820367"	
"820203"	"820203"	
"820149"	"820149"	
"820004"	"820004"	
"820167"	"820167"	
"820201"	"820201"	
"820204"	"820204"	
"10003771"	"10003771"	
"820005"	"820005"	
"820205"	"820205"	
"820006"	"820006"	
"820320"	"820320"	
"820007"	"820007"	
"820184"	"820184"	
"820207"	"820207"	
"10000975"	"10000975"	
"820009"	"820009"	
"820321"	"820321"	
"820158"	"820158"	
"820189"	"820189"	
"10002665"	"10002665"	
"820178"	"820178"	
"820418"	"820418"	
"820209"	"820209"	
"10002667"	"10002667"	
"820012"	"820012"	
"820013"	"820013"	
"820368"	"820368"	
"820410"	"820410"	
"820070"	"820070"	
"820015"	"820015"	
"820369"	"820369"	
"820016"	"820016"	
"820017"	"820017"	
"820406"	"820406"	
"820018"	"820018"	
"820019"	"820019"	
"820150"	"820150"	
"820210"	"820210"	
"820021"	"820021"	
"820063"	"820063"	
"820023"	"820023"	
"820323"	"820323"	
"820025"	"820025"	
"820028"	"820028"	
"820162"	"820162"	
"820193"	"820193"	
"820324"	"820324"	
"820370"	"820370"	
"820371"	"820371"	
"820214"	"820214"	
"820157"	"820157"	
"820029"	"820029"	
"820030"	"820030"	
"10003772"	"10003772"	
"820180"	"820180"	
"820181"	"820181"	
"820325"	"820325"	
"820174"	"820174"	
"820008"	"820008"	
"820215"	"820215"	
"820031"	"820031"	
"820177"	"820177"	
"820032"	"820032"	
"820033"	"820033"	
"820034"	"820034"	
"820185"	"820185"	
"820372"	"820372"	
"820192"	"820192"	
"820216"	"820216"	
"10003773"	"10003773"	
"820217"	"820217"	
"820326"	"820326"	
"820036"	"820036"	
"820037"	"820037"	
"820038"	"820038"	
"820218"	"820218"	
"820191"	"820191"	
"820039"	"820039"	
"820170"	"820170"	
"820040"	"820040"	
"820327"	"820327"	
"820423"	"820423"	
"820041"	"820041"	
"820155"	"820155"	
"820042"	"820042"	
"820219"	"820219"	
"820220"	"820220"	
"820328"	"820328"	
"820195"	"820195"	
"10002789"	"10002789"	
"820373"	"820373"	
"10002791"	"10002791"	
"820044"	"820044"	
"820221"	"820221"	
"820222"	"820222"	
"820045"	"820045"	
"10002588"	"10002588"	
"820431"	"820431"	
"820086"	"820086"	
"820374"	"820374"	
"820417"	"820417"	
"820047"	"820047"	
"820048"	"820048"	
"820223"	"820223"	
"10002836"	"10002836"	
"820330"	"820330"	
"820187"	"820187"	
"820375"	"820375"	
"820224"	"820224"	
"820419"	"820419"	
"820225"	"820225"	
"820049"	"820049"	
"820226"	"820226"	
"820227"	"820227"	
"820356"	"820356"	
"820152"	"820152"	
"10003774"	"10003774"	
"820126"	"820126"	
"820229"	"820229"	
"820397"	"820397"	
"820230"	"820230"	
"10003377"	"10003377"	
"820376"	"820376"	
"820231"	"820231"	
"820051"	"820051"	
"820331"	"820331"	
"820432"	"820432"	
"820233"	"820233"	
"820052"	"820052"	
"820433"	"820433"	
