Value Synonym	Value ID	
"23699"	"23699"	
"23700"	"23700"	
"69"	"69"	
"4074"	"4074"	
"18427"	"18427"	
"18957"	"18957"	
"3626"	"3626"	
"14897"	"14897"	
"776"	"776"	
"19688"	"19688"	
"19687"	"19687"	
"777"	"777"	
"4573"	"4573"	
"4991"	"4991"	
"4704"	"4704"	
"4992"	"4992"	
"4574"	"4574"	
"6317"	"6317"	
"4575"	"4575"	
"6318"	"6318"	
"6887"	"6887"	
"5787"	"5787"	
"6055"	"6055"	
"17025"	"17025"	
"3628"	"3628"	
"14062"	"14062"	
"3627"	"3627"	
"20051"	"20051"	
"2677"	"2677"	
"20002"	"20002"	
"4075"	"4075"	
"15945"	"15945"	
"478"	"478"	
"3861"	"3861"	
"19207"	"19207"	
"191"	"191"	
"3327"	"3327"	
"6628"	"6628"	
"5035"	"5035"	
"6629"	"6629"	
"5036"	"5036"	
"6630"	"6630"	
"6357"	"6357"	
"21043"	"21043"	
"21044"	"21044"	
"21045"	"21045"	
"21046"	"21046"	
"21047"	"21047"	
"21048"	"21048"	
"399"	"399"	
"2915"	"2915"	
"14086"	"14086"	
"4313"	"4313"	
"17264"	"17264"	
"4312"	"4312"	
"19445"	"19445"	
"23540"	"23540"	
"23541"	"23541"	
"23542"	"23542"	
"73"	"73"	
"1742"	"1742"	
"19177"	"19177"	
"19176"	"19176"	
"16368"	"16368"	
"3172"	"3172"	
"15883"	"15883"	
"783"	"783"	
"14423"	"14423"	
"13644"	"13644"	
"2685"	"2685"	
"15559"	"15559"	
"2686"	"2686"	
"20005"	"20005"	
"14125"	"14125"	
"4083"	"4083"	
"18209"	"18209"	
"2214"	"2214"	
"16557"	"16557"	
"4084"	"4084"	
"18429"	"18429"	
"3173"	"3173"	
"20184"	"20184"	
"3630"	"3630"	
"16526"	"16526"	
"22514"	"22514"	
"22515"	"22515"	
"187"	"187"	
"2839"	"2839"	
"15020"	"15020"	
"22517"	"22517"	
"22519"	"22519"	
"22518"	"22518"	
"2364"	"2364"	
"19097"	"19097"	
"2362"	"2362"	
"19006"	"19006"	
"14639"	"14639"	
"18228"	"18228"	
"3325"	"3325"	
"22521"	"22521"	
"17464"	"17464"	
"22522"	"22522"	
"22523"	"22523"	
"17758"	"17758"	
"2363"	"2363"	
"19401"	"19401"	
"14640"	"14640"	
"19007"	"19007"	
"18230"	"18230"	
"18229"	"18229"	
"18231"	"18231"	
"4245"	"4245"	
"15088"	"15088"	
"3766"	"3766"	
"22516"	"22516"	
"16833"	"16833"	
"22524"	"22524"	
"22525"	"22525"	
"22528"	"22528"	
"22526"	"22526"	
"22531"	"22531"	
"22529"	"22529"	
"22527"	"22527"	
"22530"	"22530"	
"71"	"71"	
"1739"	"1739"	
"18442"	"18442"	
"2683"	"2683"	
"14991"	"14991"	
"1295"	"1295"	
"14583"	"14583"	
"16848"	"16848"	
"16006"	"16006"	
"17518"	"17518"	
"782"	"782"	
"14422"	"14422"	
"4082"	"4082"	
"14390"	"14390"	
"17905"	"17905"	
"15237"	"15237"	
"15770"	"15770"	
"1296"	"1296"	
"14585"	"14585"	
"14584"	"14584"	
"16007"	"16007"	
"17519"	"17519"	
"17520"	"17520"	
"19492"	"19492"	
"15308"	"15308"	
"3171"	"3171"	
"14319"	"14319"	
"4078"	"4078"	
"18203"	"18203"	
"4079"	"4079"	
"4705"	"4705"	
"4993"	"4993"	
"6586"	"6586"	
"18428"	"18428"	
"4080"	"4080"	
"18205"	"18205"	
"14388"	"14388"	
"18959"	"18959"	
"15946"	"15946"	
"18207"	"18207"	
"16785"	"16785"	
"18204"	"18204"	
"18206"	"18206"	
"17904"	"17904"	
"14389"	"14389"	
"14387"	"14387"	
"4081"	"4081"	
"15948"	"15948"	
"18208"	"18208"	
"15947"	"15947"	
"1740"	"1740"	
"19175"	"19175"	
"1741"	"1741"	
"4660"	"4660"	
"6056"	"6056"	
"4994"	"4994"	
"4459"	"4459"	
"6888"	"6888"	
"6319"	"6319"	
"4706"	"4706"	
"5269"	"5269"	
"90127"	"90127"	
"90128"	"90128"	
"90129"	"90129"	
"90130"	"90130"	
"90131"	"90131"	
"531"	"531"	
"2029"	"2029"	
"22535"	"22535"	
"22532"	"22532"	
"15708"	"15708"	
"16257"	"16257"	
"22533"	"22533"	
"22534"	"22534"	
"22539"	"22539"	
"22540"	"22540"	
"22541"	"22541"	
"22536"	"22536"	
"22537"	"22537"	
"22538"	"22538"	
"527"	"527"	
"2028"	"2028"	
"16256"	"16256"	
"72"	"72"	
"2684"	"2684"	
"20004"	"20004"	
"196"	"196"	
"2369"	"2369"	
"18233"	"18233"	
"3774"	"3774"	
"18066"	"18066"	
"960"	"960"	
"20164"	"20164"	
"16089"	"16089"	
"20163"	"20163"	
"20162"	"20162"	
"1467"	"1467"	
"14428"	"14428"	
"2846"	"2846"	
"13980"	"13980"	
"158"	"158"	
"4224"	"4224"	
"15084"	"15084"	
"18241"	"18241"	
"18180"	"18180"	
"17215"	"17215"	
"4225"	"4225"	
"14280"	"14280"	
"1436"	"1436"	
"20155"	"20155"	
"3749"	"3749"	
"14195"	"14195"	
"1880"	"1880"	
"16324"	"16324"	
"2815"	"2815"	
"17735"	"17735"	
"1437"	"1437"	
"20156"	"20156"	
"286"	"286"	
"1499"	"1499"	
"16038"	"16038"	
"15424"	"15424"	
"1940"	"1940"	
"16339"	"16339"	
"1941"	"1941"	
"19049"	"19049"	
"23604"	"23604"	
"23605"	"23605"	
"23606"	"23606"	
"23607"	"23607"	
"22542"	"22542"	
"22543"	"22543"	
"22544"	"22544"	
"22545"	"22545"	
"22546"	"22546"	
"22547"	"22547"	
"22548"	"22548"	
"287"	"287"	
"21052"	"21052"	
"21053"	"21053"	
"1500"	"1500"	
"16069"	"16069"	
"21054"	"21054"	
"21055"	"21055"	
"21056"	"21056"	
"21058"	"21058"	
"4282"	"4282"	
"18250"	"18250"	
"21067"	"21067"	
"21068"	"21068"	
"21069"	"21069"	
"2883"	"2883"	
"19770"	"19770"	
"21061"	"21061"	
"21062"	"21062"	
"21059"	"21059"	
"21060"	"21060"	
"21063"	"21063"	
"21064"	"21064"	
"21065"	"21065"	
"21066"	"21066"	
"1942"	"1942"	
"5300"	"5300"	
"4726"	"4726"	
"4482"	"4482"	
"6368"	"6368"	
"23451"	"23451"	
"6097"	"6097"	
"21049"	"21049"	
"4639"	"4639"	
"21050"	"21050"	
"21051"	"21051"	
"5048"	"5048"	
"479"	"479"	
"3423"	"3423"	
"17845"	"17845"	
"288"	"288"	
"1943"	"1943"	
"17972"	"17972"	
"138"	"138"	
"918"	"918"	
"13594"	"13594"	
"1868"	"1868"	
"18632"	"18632"	
"2796"	"2796"	
"20119"	"20119"	
"20118"	"20118"	
"19711"	"19711"	
"14148"	"14148"	
"1423"	"1423"	
"20149"	"20149"	
"1869"	"1869"	
"14773"	"14773"	
"1424"	"1424"	
"16078"	"16078"	
"919"	"919"	
"17280"	"17280"	
"4205"	"4205"	
"18890"	"18890"	
"18177"	"18177"	
"2324"	"2324"	
"18996"	"18996"	
"18220"	"18220"	
"19394"	"19394"	
"15382"	"15382"	
"2323"	"2323"	
"15381"	"15381"	
"1420"	"1420"	
"16909"	"16909"	
"13861"	"13861"	
"16076"	"16076"	
"3287"	"3287"	
"18304"	"18304"	
"4206"	"4206"	
"16732"	"16732"	
"1425"	"1425"	
"20152"	"20152"	
"20150"	"20150"	
"14450"	"14450"	
"14449"	"14449"	
"16079"	"16079"	
"16912"	"16912"	
"20151"	"20151"	
"16911"	"16911"	
"920"	"920"	
"22549"	"22549"	
"19017"	"19017"	
"4207"	"4207"	
"16733"	"16733"	
"2325"	"2325"	
"13797"	"13797"	
"2326"	"2326"	
"19395"	"19395"	
"1421"	"1421"	
"16077"	"16077"	
"2797"	"2797"	
"15586"	"15586"	
"2798"	"2798"	
"20120"	"20120"	
"1422"	"1422"	
"16910"	"16910"	
"3741"	"3741"	
"19094"	"19094"	
"3744"	"3744"	
"17103"	"17103"	
"3742"	"3742"	
"19186"	"19186"	
"19096"	"19096"	
"19095"	"19095"	
"3743"	"3743"	
"18001"	"18001"	
"14193"	"14193"	
"18653"	"18653"	
"917"	"917"	
"19016"	"19016"	
"4204"	"4204"	
"18176"	"18176"	
"15080"	"15080"	
"16102"	"16102"	
"15079"	"15079"	
"1867"	"1867"	
"18932"	"18932"	
"14772"	"14772"	
"3739"	"3739"	
"17999"	"17999"	
"18652"	"18652"	
"19093"	"19093"	
"18651"	"18651"	
"3740"	"3740"	
"16828"	"16828"	
"18000"	"18000"	
"289"	"289"	
"3793"	"3793"	
"19194"	"19194"	
"290"	"290"	
"3364"	"3364"	
"15595"	"15595"	
"377"	"377"	
"1526"	"1526"	
"18515"	"18515"	
"16948"	"16948"	
"13913"	"13913"	
"291"	"291"	
"3365"	"3365"	
"17530"	"17530"	
"1501"	"1501"	
"17610"	"17610"	
"2884"	"2884"	
"14857"	"14857"	
"19772"	"19772"	
"19771"	"19771"	
"17483"	"17483"	
"15512"	"15512"	
"14856"	"14856"	
"14855"	"14855"	
"14854"	"14854"	
"2414"	"2414"	
"18687"	"18687"	
"2415"	"2415"	
"19105"	"19105"	
"4283"	"4283"	
"16747"	"16747"	
"19435"	"19435"	
"19434"	"19434"	
"16111"	"16111"	
"16110"	"16110"	
"15095"	"15095"	
"18905"	"18905"	
"3794"	"3794"	
"17109"	"17109"	
"1944"	"1944"	
"20098"	"20098"	
"990"	"990"	
"18389"	"18389"	
"4284"	"4284"	
"17228"	"17228"	
"22550"	"22550"	
"22551"	"22551"	
"22552"	"22552"	
"480"	"480"	
"1069"	"1069"	
"19748"	"19748"	
"18402"	"18402"	
"19747"	"19747"	
"1070"	"1070"	
"17767"	"17767"	
"3862"	"3862"	
"19208"	"19208"	
"157"	"157"	
"3300"	"3300"	
"19819"	"19819"	
"15638"	"15638"	
"1879"	"1879"	
"20086"	"20086"	
"1435"	"1435"	
"17679"	"17679"	
"482"	"482"	
"2963"	"2963"	
"17571"	"17571"	
"14114"	"14114"	
"74"	"74"	
"1743"	"1743"	
"18443"	"18443"	
"3175"	"3175"	
"20185"	"20185"	
"3631"	"3631"	
"18596"	"18596"	
"14898"	"14898"	
"3174"	"3174"	
"15886"	"15886"	
"14911"	"14911"	
"15885"	"15885"	
"14320"	"14320"	
"15884"	"15884"	
"1744"	"1744"	
"18873"	"18873"	
"1297"	"1297"	
"16008"	"16008"	
"19493"	"19493"	
"4085"	"4085"	
"18430"	"18430"	
"2215"	"2215"	
"19344"	"19344"	
"22553"	"22553"	
"22554"	"22554"	
"13977"	"13977"	
"15738"	"15738"	
"17405"	"17405"	
"17404"	"17404"	
"17238"	"17238"	
"16558"	"16558"	
"784"	"784"	
"14424"	"14424"	
"13645"	"13645"	
"4086"	"4086"	
"14391"	"14391"	
"4087"	"4087"	
"17906"	"17906"	
"1745"	"1745"	
"19178"	"19178"	
"367"	"367"	
"1010"	"1010"	
"13876"	"13876"	
"4306"	"4306"	
"14297"	"14297"	
"4305"	"4305"	
"14296"	"14296"	
"1968"	"1968"	
"18637"	"18637"	
"3818"	"3818"	
"15859"	"15859"	
"1969"	"1969"	
"17946"	"17946"	
"3388"	"3388"	
"18379"	"18379"	
"1522"	"1522"	
"15479"	"15479"	
"3817"	"3817"	
"16839"	"16839"	
"3387"	"3387"	
"17534"	"17534"	
"1009"	"1009"	
"14503"	"14503"	
"1967"	"1967"	
"16314"	"16314"	
"2435"	"2435"	
"16241"	"16241"	
"1007"	"1007"	
"14502"	"14502"	
"3815"	"3815"	
"18667"	"18667"	
"2904"	"2904"	
"15516"	"15516"	
"3386"	"3386"	
"19831"	"19831"	
"2436"	"2436"	
"15677"	"15677"	
"3816"	"3816"	
"14209"	"14209"	
"1008"	"1008"	
"15448"	"15448"	
"3389"	"3389"	
"18380"	"18380"	
"1523"	"1523"	
"13911"	"13911"	
"378"	"378"	
"1019"	"1019"	
"4435"	"4435"	
"5054"	"5054"	
"4436"	"4436"	
"6639"	"6639"	
"5553"	"5553"	
"3822"	"3822"	
"18073"	"18073"	
"15801"	"15801"	
"3392"	"3392"	
"17535"	"17535"	
"21084"	"21084"	
"21085"	"21085"	
"3391"	"3391"	
"2910"	"2910"	
"21070"	"21070"	
"21071"	"21071"	
"21072"	"21072"	
"21074"	"21074"	
"21075"	"21075"	
"21076"	"21076"	
"21078"	"21078"	
"14085"	"14085"	
"21079"	"21079"	
"21073"	"21073"	
"21077"	"21077"	
"21080"	"21080"	
"21081"	"21081"	
"21082"	"21082"	
"21083"	"21083"	
"17838"	"17838"	
"21086"	"21086"	
"21087"	"21087"	
"21088"	"21088"	
"523"	"523"	
"2027"	"2027"	
"15707"	"15707"	
"1085"	"1085"	
"16975"	"16975"	
"292"	"292"	
"3795"	"3795"	
"16837"	"16837"	
"293"	"293"	
"3796"	"3796"	
"15853"	"15853"	
"169"	"169"	
"4234"	"4234"	
"16737"	"16737"	
"18242"	"18242"	
"19331"	"19331"	
"483"	"483"	
"3425"	"3425"	
"15044"	"15044"	
"14007"	"14007"	
"4342"	"4342"	
"18263"	"18263"	
"1071"	"1071"	
"19837"	"19837"	
"2016"	"2016"	
"19221"	"19221"	
"1569"	"1569"	
"19959"	"19959"	
"4343"	"4343"	
"16129"	"16129"	
"14304"	"14304"	
"16128"	"16128"	
"1072"	"1072"	
"17768"	"17768"	
"394"	"394"	
"1026"	"1026"	
"16967"	"16967"	
"14505"	"14505"	
"1981"	"1981"	
"13715"	"13715"	
"13714"	"13714"	
"1531"	"1531"	
"13915"	"13915"	
"17855"	"17855"	
"16194"	"16194"	
"594"	"594"	
"21093"	"21093"	
"21094"	"21094"	
"21095"	"21095"	
"21096"	"21096"	
"22555"	"22555"	
"22556"	"22556"	
"22557"	"22557"	
"22559"	"22559"	
"22558"	"22558"	
"2517"	"2517"	
"14666"	"14666"	
"22560"	"22560"	
"22561"	"22561"	
"22562"	"22562"	
"22563"	"22563"	
"3453"	"3453"	
"17546"	"17546"	
"1105"	"1105"	
"13890"	"13890"	
"22565"	"22565"	
"1100"	"1100"	
"22564"	"22564"	
"22566"	"22566"	
"14460"	"14460"	
"18407"	"18407"	
"17773"	"17773"	
"1101"	"1101"	
"22570"	"22570"	
"22567"	"22567"	
"22569"	"22569"	
"14461"	"14461"	
"15460"	"15460"	
"22568"	"22568"	
"17774"	"17774"	
"1102"	"1102"	
"22574"	"22574"	
"22571"	"22571"	
"22573"	"22573"	
"16978"	"16978"	
"13889"	"13889"	
"22572"	"22572"	
"14462"	"14462"	
"4374"	"4374"	
"22577"	"22577"	
"22576"	"22576"	
"19307"	"19307"	
"22575"	"22575"	
"15067"	"15067"	
"1104"	"1104"	
"22579"	"22579"	
"22578"	"22578"	
"15461"	"15461"	
"3452"	"3452"	
"22580"	"22580"	
"15616"	"15616"	
"19935"	"19935"	
"15615"	"15615"	
"22581"	"22581"	
"22583"	"22583"	
"22582"	"22582"	
"3886"	"3886"	
"22584"	"22584"	
"16676"	"16676"	
"1596"	"1596"	
"22585"	"22585"	
"15722"	"15722"	
"15721"	"15721"	
"3887"	"3887"	
"22586"	"22586"	
"18770"	"18770"	
"1103"	"1103"	
"22587"	"22587"	
"17775"	"17775"	
"19846"	"19846"	
"4375"	"4375"	
"22588"	"22588"	
"19308"	"19308"	
"3885"	"3885"	
"22589"	"22589"	
"17154"	"17154"	
"22590"	"22590"	
"22591"	"22591"	
"22604"	"22604"	
"22605"	"22605"	
"1597"	"1597"	
"14807"	"14807"	
"2054"	"2054"	
"14734"	"14734"	
"22602"	"22602"	
"22603"	"22603"	
"3888"	"3888"	
"14228"	"14228"	
"22612"	"22612"	
"22613"	"22613"	
"3889"	"3889"	
"19209"	"19209"	
"22594"	"22594"	
"22595"	"22595"	
"1106"	"1106"	
"19847"	"19847"	
"22592"	"22592"	
"22593"	"22593"	
"2993"	"2993"	
"14979"	"14979"	
"2518"	"2518"	
"15683"	"15683"	
"3454"	"3454"	
"16467"	"16467"	
"3455"	"3455"	
"15617"	"15617"	
"3456"	"3456"	
"18481"	"18481"	
"1598"	"1598"	
"13736"	"13736"	
"3890"	"3890"	
"14229"	"14229"	
"22600"	"22600"	
"22601"	"22601"	
"22610"	"22610"	
"22611"	"22611"	
"22596"	"22596"	
"22597"	"22597"	
"22598"	"22598"	
"22599"	"22599"	
"1599"	"1599"	
"14808"	"14808"	
"22608"	"22608"	
"22609"	"22609"	
"1107"	"1107"	
"16052"	"16052"	
"22606"	"22606"	
"22607"	"22607"	
"90097"	"90097"	
"90098"	"90098"	
"90099"	"90099"	
"90100"	"90100"	
"75"	"75"	
"3632"	"3632"	
"14899"	"14899"	
"1298"	"1298"	
"17521"	"17521"	
"19494"	"19494"	
"16849"	"16849"	
"15309"	"15309"	
"23495"	"23495"	
"23496"	"23496"	
"23497"	"23497"	
"23498"	"23498"	
"23499"	"23499"	
"23500"	"23500"	
"23501"	"23501"	
"137"	"137"	
"22614"	"22614"	
"22615"	"22615"	
"22616"	"22616"	
"22617"	"22617"	
"2794"	"2794"	
"16420"	"16420"	
"4201"	"4201"	
"17211"	"17211"	
"1865"	"1865"	
"18931"	"18931"	
"3738"	"3738"	
"19092"	"19092"	
"4202"	"4202"	
"17212"	"17212"	
"15078"	"15078"	
"4203"	"4203"	
"16101"	"16101"	
"1418"	"1418"	
"14448"	"14448"	
"1417"	"1417"	
"13860"	"13860"	
"1419"	"1419"	
"20148"	"20148"	
"2795"	"2795"	
"17674"	"17674"	
"1866"	"1866"	
"19982"	"19982"	
"2322"	"2322"	
"14626"	"14626"	
"294"	"294"	
"1502"	"1502"	
"13582"	"13582"	
"584"	"584"	
"21097"	"21097"	
"21098"	"21098"	
"21099"	"21099"	
"21100"	"21100"	
"4371"	"4371"	
"18779"	"18779"	
"570"	"570"	
"2987"	"2987"	
"17577"	"17577"	
"555"	"555"	
"4366"	"4366"	
"17164"	"17164"	
"295"	"295"	
"3366"	"3366"	
"15038"	"15038"	
"297"	"297"	
"3798"	"3798"	
"16838"	"16838"	
"76"	"76"	
"785"	"785"	
"19689"	"19689"	
"1299"	"1299"	
"15310"	"15310"	
"19496"	"19496"	
"16850"	"16850"	
"17522"	"17522"	
"22618"	"22618"	
"16851"	"16851"	
"22619"	"22619"	
"22620"	"22620"	
"19495"	"19495"	
"786"	"786"	
"22621"	"22621"	
"17027"	"17027"	
"16186"	"16186"	
"16185"	"16185"	
"22622"	"22622"	
"17414"	"17414"	
"1746"	"1746"	
"13765"	"13765"	
"22623"	"22623"	
"22624"	"22624"	
"787"	"787"	
"16187"	"16187"	
"19256"	"19256"	
"1300"	"1300"	
"16852"	"16852"	
"16009"	"16009"	
"1747"	"1747"	
"19179"	"19179"	
"14831"	"14831"	
"3176"	"3176"	
"17731"	"17731"	
"789"	"789"	
"13646"	"13646"	
"15185"	"15185"	
"14425"	"14425"	
"1301"	"1301"	
"19920"	"19920"	
"788"	"788"	
"19257"	"19257"	
"298"	"298"	
"1503"	"1503"	
"16070"	"16070"	
"23701"	"23701"	
"23702"	"23702"	
"23703"	"23703"	
"23704"	"23704"	
"23705"	"23705"	
"23706"	"23706"	
"23707"	"23707"	
"23708"	"23708"	
"23709"	"23709"	
"23710"	"23710"	
"23711"	"23711"	
"23712"	"23712"	
"23713"	"23713"	
"296"	"296"	
"3797"	"3797"	
"17110"	"17110"	
"77"	"77"	
"22625"	"22625"	
"22626"	"22626"	
"1302"	"1302"	
"13705"	"13705"	
"2687"	"2687"	
"14993"	"14993"	
"14992"	"14992"	
"17647"	"17647"	
"2689"	"2689"	
"14994"	"14994"	
"15560"	"15560"	
"2688"	"2688"	
"20006"	"20006"	
"4088"	"4088"	
"14392"	"14392"	
"4089"	"4089"	
"18960"	"18960"	
"4090"	"4090"	
"22627"	"22627"	
"16786"	"16786"	
"18264"	"18264"	
"22632"	"22632"	
"18210"	"18210"	
"22629"	"22629"	
"22628"	"22628"	
"22631"	"22631"	
"3634"	"3634"	
"17931"	"17931"	
"3633"	"3633"	
"15755"	"15755"	
"22633"	"22633"	
"22634"	"22634"	
"22635"	"22635"	
"299"	"299"	
"1945"	"1945"	
"16340"	"16340"	
"21101"	"21101"	
"21102"	"21102"	
"21103"	"21103"	
"21104"	"21104"	
"21105"	"21105"	
"21106"	"21106"	
"21107"	"21107"	
"21108"	"21108"	
"21109"	"21109"	
"21110"	"21110"	
"21111"	"21111"	
"21112"	"21112"	
"21113"	"21113"	
"23721"	"23721"	
"23722"	"23722"	
"21115"	"21115"	
"21116"	"21116"	
"21117"	"21117"	
"21118"	"21118"	
"21119"	"21119"	
"21120"	"21120"	
"21121"	"21121"	
"21122"	"21122"	
"21123"	"21123"	
"21124"	"21124"	
"21125"	"21125"	
"21126"	"21126"	
"21127"	"21127"	
"21128"	"21128"	
"21129"	"21129"	
"300"	"300"	
"1946"	"1946"	
"14803"	"14803"	
"3367"	"3367"	
"15596"	"15596"	
"1504"	"1504"	
"19618"	"19618"	
"2885"	"2885"	
"17484"	"17484"	
"2886"	"2886"	
"16584"	"16584"	
"3799"	"3799"	
"19195"	"19195"	
"22636"	"22636"	
"22637"	"22637"	
"22638"	"22638"	
"301"	"301"	
"2416"	"2416"	
"18688"	"18688"	
"405"	"405"	
"22697"	"22697"	
"22698"	"22698"	
"22683"	"22683"	
"22684"	"22684"	
"22661"	"22661"	
"22662"	"22662"	
"22699"	"22699"	
"22700"	"22700"	
"22703"	"22703"	
"22704"	"22704"	
"22693"	"22693"	
"22694"	"22694"	
"22717"	"22717"	
"22718"	"22718"	
"22673"	"22673"	
"22674"	"22674"	
"2455"	"2455"	
"14682"	"14682"	
"22689"	"22689"	
"22690"	"22690"	
"22687"	"22687"	
"22688"	"22688"	
"22679"	"22679"	
"22680"	"22680"	
"22705"	"22705"	
"22706"	"22706"	
"22671"	"22671"	
"22672"	"22672"	
"22695"	"22695"	
"22696"	"22696"	
"22711"	"22711"	
"22712"	"22712"	
"22669"	"22669"	
"22670"	"22670"	
"22681"	"22681"	
"22682"	"22682"	
"22667"	"22667"	
"22668"	"22668"	
"22663"	"22663"	
"22664"	"22664"	
"22707"	"22707"	
"22708"	"22708"	
"22685"	"22685"	
"22686"	"22686"	
"22701"	"22701"	
"22702"	"22702"	
"22665"	"22665"	
"22666"	"22666"	
"22713"	"22713"	
"22714"	"22714"	
"22691"	"22691"	
"22692"	"22692"	
"22709"	"22709"	
"22710"	"22710"	
"22715"	"22715"	
"22716"	"22716"	
"22677"	"22677"	
"22678"	"22678"	
"1040"	"1040"	
"19736"	"19736"	
"2931"	"2931"	
"19887"	"19887"	
"2932"	"2932"	
"19577"	"19577"	
"4316"	"4316"	
"16122"	"16122"	
"1041"	"1041"	
"19737"	"19737"	
"1996"	"1996"	
"14780"	"14780"	
"1042"	"1042"	
"17701"	"17701"	
"3828"	"3828"	
"14214"	"14214"	
"4317"	"4317"	
"16123"	"16123"	
"2443"	"2443"	
"19118"	"19118"	
"2444"	"2444"	
"14679"	"14679"	
"3829"	"3829"	
"18669"	"18669"	
"2917"	"2917"	
"14859"	"14859"	
"4318"	"4318"	
"16124"	"16124"	
"1986"	"1986"	
"15325"	"15325"	
"3830"	"3830"	
"16841"	"16841"	
"1534"	"1534"	
"14474"	"14474"	
"2445"	"2445"	
"16289"	"16289"	
"2918"	"2918"	
"15521"	"15521"	
"3396"	"3396"	
"19833"	"19833"	
"1987"	"1987"	
"16317"	"16317"	
"1030"	"1030"	
"17699"	"17699"	
"3831"	"3831"	
"17147"	"17147"	
"1535"	"1535"	
"15482"	"15482"	
"2919"	"2919"	
"16591"	"16591"	
"1536"	"1536"	
"13916"	"13916"	
"2920"	"2920"	
"15522"	"15522"	
"22645"	"22645"	
"22646"	"22646"	
"1988"	"1988"	
"20081"	"20081"	
"22647"	"22647"	
"22648"	"22648"	
"1031"	"1031"	
"16044"	"16044"	
"1537"	"1537"	
"16950"	"16950"	
"1032"	"1032"	
"14506"	"14506"	
"22719"	"22719"	
"22720"	"22720"	
"1033"	"1033"	
"19735"	"19735"	
"1989"	"1989"	
"18644"	"18644"	
"22655"	"22655"	
"22656"	"22656"	
"2446"	"2446"	
"16290"	"16290"	
"2921"	"2921"	
"19776"	"19776"	
"1538"	"1538"	
"15483"	"15483"	
"1539"	"1539"	
"13917"	"13917"	
"1990"	"1990"	
"18645"	"18645"	
"4319"	"4319"	
"15103"	"15103"	
"3397"	"3397"	
"18472"	"18472"	
"2447"	"2447"	
"14680"	"14680"	
"4320"	"4320"	
"17268"	"17268"	
"3398"	"3398"	
"17537"	"17537"	
"3832"	"3832"	
"15802"	"15802"	
"2448"	"2448"	
"13808"	"13808"	
"3399"	"3399"	
"16462"	"16462"	
"2922"	"2922"	
"14860"	"14860"	
"22657"	"22657"	
"22658"	"22658"	
"4321"	"4321"	
"14303"	"14303"	
"3400"	"3400"	
"17839"	"17839"	
"1543"	"1543"	
"16951"	"16951"	
"1542"	"1542"	
"18519"	"18519"	
"4322"	"4322"	
"18261"	"18261"	
"22649"	"22649"	
"22650"	"22650"	
"2449"	"2449"	
"16291"	"16291"	
"1993"	"1993"	
"20082"	"20082"	
"4323"	"4323"	
"16125"	"16125"	
"22639"	"22639"	
"22640"	"22640"	
"4324"	"4324"	
"15104"	"15104"	
"2927"	"2927"	
"17292"	"17292"	
"2929"	"2929"	
"16616"	"16616"	
"2930"	"2930"	
"19576"	"19576"	
"2450"	"2450"	
"15692"	"15692"	
"3835"	"3835"	
"15803"	"15803"	
"3833"	"3833"	
"14215"	"14215"	
"2923"	"2923"	
"16592"	"16592"	
"1991"	"1991"	
"16318"	"16318"	
"3401"	"3401"	
"18473"	"18473"	
"4325"	"4325"	
"18917"	"18917"	
"3402"	"3402"	
"19834"	"19834"	
"22641"	"22641"	
"22642"	"22642"	
"1036"	"1036"	
"17700"	"17700"	
"1034"	"1034"	
"13881"	"13881"	
"1540"	"1540"	
"17856"	"17856"	
"2451"	"2451"	
"13809"	"13809"	
"22643"	"22643"	
"22644"	"22644"	
"2452"	"2452"	
"19518"	"19518"	
"22651"	"22651"	
"22652"	"22652"	
"2924"	"2924"	
"16593"	"16593"	
"2925"	"2925"	
"19461"	"19461"	
"22653"	"22653"	
"22654"	"22654"	
"4326"	"4326"	
"19008"	"19008"	
"22721"	"22721"	
"22722"	"22722"	
"1995"	"1995"	
"17955"	"17955"	
"1992"	"1992"	
"16319"	"16319"	
"1039"	"1039"	
"18397"	"18397"	
"4327"	"4327"	
"17269"	"17269"	
"3834"	"3834"	
"18075"	"18075"	
"1037"	"1037"	
"14508"	"14508"	
"2453"	"2453"	
"15693"	"15693"	
"4328"	"4328"	
"16755"	"16755"	
"1038"	"1038"	
"18396"	"18396"	
"1541"	"1541"	
"18518"	"18518"	
"3403"	"3403"	
"18474"	"18474"	
"2928"	"2928"	
"19777"	"19777"	
"22659"	"22659"	
"22660"	"22660"	
"1035"	"1035"	
"14507"	"14507"	
"2454"	"2454"	
"14681"	"14681"	
"2926"	"2926"	
"19462"	"19462"	
"1994"	"1994"	
"18646"	"18646"	
"22723"	"22723"	
"22724"	"22724"	
"22725"	"22725"	
"22726"	"22726"	
"22730"	"22730"	
"22731"	"22731"	
"22732"	"22732"	
"22733"	"22733"	
"22727"	"22727"	
"22728"	"22728"	
"22729"	"22729"	
"90094"	"90094"	
"90111"	"90111"	
"22675"	"22675"	
"22676"	"22676"	
"90095"	"90095"	
"90096"	"90096"	
"90112"	"90112"	
"550"	"550"	
"2039"	"2039"	
"18816"	"18816"	
"15716"	"15716"	
"15715"	"15715"	
"15714"	"15714"	
"19530"	"19530"	
"14729"	"14729"	
"15713"	"15713"	
"14730"	"14730"	
"18815"	"18815"	
"23616"	"23616"	
"23617"	"23617"	
"23618"	"23618"	
"23619"	"23619"	
"23620"	"23620"	
"23621"	"23621"	
